pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,1,0,145,0,1,0,1,1,33,0,1,1,0,80,0,0,0,1,0,0,65,16,16,262,782,312,0,0,20,0,0,38,40,1,558,597,298,0,0,0,0,0,0,199,198,44,286,39,0,0,0,0,94,52,0,0,53,345,266,0,1,0,4,0,0,1,0,36,169,53,0,0,0,11,0,0,14,0,32,196,273,0,29,2,0,0,0,0,0,161,215,158,0,2,0,0,1,0,0,1,118,941,193,0,1,0,0,1,0,101,86,534,753,190,0,0,0,0,6,12,271,682,231,163,2,0,0,2,0,0,22,232,106,95,0,0,0,0,0,1,0,208,165,1,1,1,0,0,0,0,1,0,122,246,0,0,0,0,1,0,0,1,1,131,566,139,0,0,0,2,0,0,0,0,0,0,74,1,0,0,0,0,0,0,1,0,0,213,15,12,0,0,0,0,0,0,1,0,214,84,0,0,0,0,0,1,0,1,0,8,0,0,0,2,1,0,2
0,0,1,0,0,1,146,1,0,0,0,0,30,1,0,1,0,59,1,0,0,0,0,1,64,15,15,255,785,315,0,0,19,0,0,44,41,0,563,603,301,1,2,0,0,0,0,197,200,46,245,38,0,0,0,1,97,51,0,0,53,355,262,2,0,0,1,0,0,0,0,18,167,53,1,1,1,11,0,1,11,0,42,191,263,0,32,1,0,1,0,1,0,166,217,161,0,1,0,0,0,0,0,0,110,942,182,0,0,1,0,2,0,75,85,535,748,212,1,0,1,0,8,11,267,679,231,171,3,0,2,0,0,0,20,223,120,96,0,0,1,1,0,1,0,192,170,0,0,2,0,1,0,0,0,0,126,250,0,0,1,1,0,0,0,0,0,135,570,137,0,0,1,0,0,1,0,0,0,0,64,0,0,2,0,0,0,0,0,1,0,202,14,15,0,0,0,0,0,0,0,0,214,94,0,0,1,0,0,0,0,0,1,8,0,0,2,0,0,0,2
0,0,1,0,0,1,146,1,0,0,0,0,30,1,0,1,0,59,1,0,0,0,0,1,64,15,15,255,785,315,0,0,19,0,0,44,41,0,563,603,301,1,2,0,0,0,0,197,200,46,245,38,0,0,0,1,97,51,0,0,53,355,262,2,0,0,1,0,0,0,0,18,167,53,1,1,1,11,0,1,11,0,42,191,263,0,32,1,0,1,0,1,0,166,217,161,0,1,0,0,0,0,0,0,110,942,182,0,0,1,0,2,0,75,85,535,748,212,1,0,1,0,8,11,267,679,231,171,3,0,2,0,0,0,20,223,120,96,0,0,1,1,0,1,0,192,170,0,0,2,0,1,0,0,0,0,126,250,0,0,1,1,0,0,0,0,0,135,570,137,0,0,1,0,0,1,0,0,0,0,64,0,0,2,0,0,0,0,0,1,0,202,14,15,0,0,0,0,0,0,0,0,214,94,0,0,1,0,0,0,0,0,1,8,0,0,2,0,0,0,2
0,0,1,0,0,1,146,1,0,0,0,0,30,1,0,1,0,59,1,0,0,0,0,1,64,15,15,255,785,315,0,0,19,0,0,44,41,0,563,603,301,1,2,0,0,0,0,197,200,46,245,38,0,0,0,1,97,51,0,0,53,355,262,2,0,0,1,0,0,0,0,18,167,53,1,1,1,11,0,1,11,0,42,191,263,0,32,1,0,1,0,1,0,166,217,161,0,1,0,0,0,0,0,0,110,942,182,0,0,1,0,2,0,75,85,535,748,212,1,0,1,0,8,11,267,679,231,171,3,0,2,0,0,0,20,223,120,96,0,0,1,1,0,1,0,192,170,0,0,2,0,1,0,0,0,0,126,250,0,0,1,1,0,0,0,0,0,135,570,137,0,0,1,0,0,1,0,0,0,0,64,0,0,2,0,0,0,0,0,1,0,202,14,15,0,0,0,0,0,0,0,0,214,94,0,0,1,0,0,0,0,0,1,8,0,0,2,0,0,0,2
0,0,0,0,0,0,143,0,1,0,0,0,30,0,0,0,0,73,0,0,0,0,0,1,68,17,16,263,782,317,0,0,18,0,0,36,38,1,565,606,305,0,1,0,0,0,1,183,203,46,247,32,0,1,0,0,95,49,0,2,56,341,265,0,0,0,0,0,0,0,1,47,154,57,0,2,0,12,0,0,12,0,36,188,262,0,31,0,0,0,0,0,0,166,216,158,0,0,0,0,0,0,0,0,108,938,181,0,2,0,0,2,1,74,86,539,752,212,0,1,0,0,9,12,265,676,236,164,14,0,0,0,0,0,16,221,117,95,0,0,0,0,0,0,0,196,171,1,1,1,0,0,0,0,1,0,121,246,1,0,0,1,0,1,2,0,0,130,580,141,0,0,0,1,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,1,203,20,11,1,0,1,0,1,1,0,0,183,100,0,0,0,1,0,0,0,1,0,7,0,1,1,0,0,0,2
0,0,0,0,0,0,143,0,1,0,0,0,30,0,0,0,0,73,0,0,0,0,0,1,68,17,16,263,782,317,0,0,18,0,0,36,38,1,565,606,305,0,1,0,0,0,1,183,203,46,247,32,0,1,0,0,95,49,0,2,56,341,265,0,0,0,0,0,0,0,1,47,154,57,0,2,0,12,0,0,12,0,36,188,262,0,31,0,0,0,0,0,0,166,216,158,0,0,0,0,0,0,0,0,108,938,181,0,2,0,0,2,1,74,86,539,752,212,0,1,0,0,9,12,265,676,236,164,14,0,0,0,0,0,16,221,117,95,0,0,0,0,0,0,0,196,171,1,1,1,0,0,0,0,1,0,121,246,1,0,0,1,0,1,2,0,0,130,580,141,0,0,0,1,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,1,203,20,11,1,0,1,0,1,1,0,0,183,100,0,0,0,1,0,0,0,1,0,7,0,1,1,0,0,0,2
0,0,0,0,0,0,143,0,1,0,0,0,30,0,0,0,0,73,0,0,0,0,0,1,68,17,16,263,782,317,0,0,18,0,0,36,38,1,565,606,305,0,1,0,0,0,1,183,203,46,247,32,0,1,0,0,95,49,0,2,56,341,265,0,0,0,0,0,0,0,1,47,154,57,0,2,0,12,0,0,12,0,36,188,262,0,31,0,0,0,0,0,0,166,216,158,0,0,0,0,0,0,0,0,108,938,181,0,2,0,0,2,1,74,86,539,752,212,0,1,0,0,9,12,265,676,236,164,14,0,0,0,0,0,16,221,117,95,0,0,0,0,0,0,0,196,171,1,1,1,0,0,0,0,1,0,121,246,1,0,0,1,0,1,2,0,0,130,580,141,0,0,0,1,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,1,203,20,11,1,0,1,0,1,1,0,0,183,100,0,0,0,1,0,0,0,1,0,7,0,1,1,0,0,0,2
0,0,0,0,0,0,136,0,0,0,0,0,30,1,0,0,1,75,0,2,1,0,0,1,66,19,14,244,782,315,0,0,16,0,1,43,41,0,566,606,303,2,1,2,0,0,0,180,204,43,292,28,0,0,0,1,90,48,2,0,52,328,262,2,0,0,0,1,0,4,0,45,162,74,2,0,1,9,0,0,15,0,43,197,271,2,29,1,0,0,0,1,0,164,233,158,0,0,0,0,0,0,0,0,114,938,172,1,1,0,0,1,0,77,85,541,772,216,0,0,1,0,6,12,264,677,234,170,16,0,0,0,0,0,18,220,116,96,0,0,0,0,1,0,0,196,175,0,0,0,1,0,0,2,1,0,121,241,1,0,1,2,1,0,0,0,0,134,580,137,0,0,0,0,1,1,0,0,0,0,71,0,0,0,0,4,1,0,0,0,1,202,17,14,2,1,1,0,0,0,0,2,209,98,0,0,0,0,1,0,0,0,1,8,1,0,2,0,0,0,2
0,0,0,0,0,0,136,0,0,0,0,0,30,1,0,0,1,75,0,2,1,0,0,1,66,19,14,244,782,315,0,0,16,0,1,43,41,0,566,606,303,2,1,2,0,0,0,180,204,43,292,28,0,0,0,1,90,48,2,0,52,328,262,2,0,0,0,1,0,4,0,45,162,74,2,0,1,9,0,0,15,0,43,197,271,2,29,1,0,0,0,1,0,164,233,158,0,0,0,0,0,0,0,0,114,938,172,1,1,0,0,1,0,77,85,541,772,216,0,0,1,0,6,12,264,677,234,170,16,0,0,0,0,0,18,220,116,96,0,0,0,0,1,0,0,196,175,0,0,0,1,0,0,2,1,0,121,241,1,0,1,2,1,0,0,0,0,134,580,137,0,0,0,0,1,1,0,0,0,0,71,0,0,0,0,4,1,0,0,0,1,202,17,14,2,1,1,0,0,0,0,2,209,98,0,0,0,0,1,0,0,0,1,8,1,0,2,0,0,0,2
0,0,0,0,0,0,136,0,0,0,0,0,30,1,0,0,1,75,0,2,1,0,0,1,66,19,14,244,782,315,0,0,16,0,1,43,41,0,566,606,303,2,1,2,0,0,0,180,204,43,292,28,0,0,0,1,90,48,2,0,52,328,262,2,0,0,0,1,0,4,0,45,162,74,2,0,1,9,0,0,15,0,43,197,271,2,29,1,0,0,0,1,0,164,233,158,0,0,0,0,0,0,0,0,114,938,172,1,1,0,0,1,0,77,85,541,772,216,0,0,1,0,6,12,264,677,234,170,16,0,0,0,0,0,18,220,116,96,0,0,0,0,1,0,0,196,175,0,0,0,1,0,0,2,1,0,121,241,1,0,1,2,1,0,0,0,0,134,580,137,0,0,0,0,1,1,0,0,0,0,71,0,0,0,0,4,1,0,0,0,1,202,17,14,2,1,1,0,0,0,0,2,209,98,0,0,0,0,1,0,0,0,1,8,1,0,2,0,0,0,2
0,0,0,0,0,0,136,0,0,0,0,0,30,1,0,0,1,75,0,2,1,0,0,1,66,19,14,244,782,315,0,0,16,0,1,43,41,0,566,606,303,2,1,2,0,0,0,180,204,43,292,28,0,0,0,1,90,48,2,0,52,328,262,2,0,0,0,1,0,4,0,45,162,74,2,0,1,9,0,0,15,0,43,197,271,2,29,1,0,0,0,1,0,164,233,158,0,0,0,0,0,0,0,0,114,938,172,1,1,0,0,1,0,77,85,541,772,216,0,0,1,0,6,12,264,677,234,170,16,0,0,0,0,0,18,220,116,96,0,0,0,0,1,0,0,196,175,0,0,0,1,0,0,2,1,0,121,241,1,0,1,2,1,0,0,0,0,134,580,137,0,0,0,0,1,1,0,0,0,0,71,0,0,0,0,4,1,0,0,0,1,202,17,14,2,1,1,0,0,0,0,2,209,98,0,0,0,0,1,0,0,0,1,8,1,0,2,0,0,0,2
0,0,0,0,0,0,139,0,1,0,0,1,31,0,0,0,0,84,2,0,0,0,0,0,67,18,10,239,792,317,1,0,18,0,0,38,46,0,563,602,307,1,0,0,0,0,0,178,205,46,310,38,0,0,0,0,91,40,9,1,57,333,278,1,0,1,0,0,0,0,1,30,154,60,2,0,0,8,0,0,16,2,42,194,273,1,31,0,0,0,0,0,0,170,235,161,1,1,1,0,0,1,0,1,127,937,189,0,0,0,0,1,0,81,83,540,779,220,1,0,0,0,9,14,269,671,248,173,16,1,2,2,0,0,19,219,116,98,0,0,1,0,0,1,1,208,173,1,0,0,0,0,0,0,0,0,127,249,0,1,0,0,1,0,5,0,0,143,581,139,1,0,1,0,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,1,0,217,17,13,0,0,0,1,0,1,0,0,214,96,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,1,2
0,0,0,0,0,0,139,0,1,0,0,1,31,0,0,0,0,84,2,0,0,0,0,0,67,18,10,239,792,317,1,0,18,0,0,38,46,0,563,602,307,1,0,0,0,0,0,178,205,46,310,38,0,0,0,0,91,40,9,1,57,333,278,1,0,1,0,0,0,0,1,30,154,60,2,0,0,8,0,0,16,2,42,194,273,1,31,0,0,0,0,0,0,170,235,161,1,1,1,0,0,1,0,1,127,937,189,0,0,0,0,1,0,81,83,540,779,220,1,0,0,0,9,14,269,671,248,173,16,1,2,2,0,0,19,219,116,98,0,0,1,0,0,1,1,208,173,1,0,0,0,0,0,0,0,0,127,249,0,1,0,0,1,0,5,0,0,143,581,139,1,0,1,0,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,1,0,217,17,13,0,0,0,1,0,1,0,0,214,96,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,1,2
0,0,0,0,0,0,139,0,1,0,0,1,31,0,0,0,0,84,2,0,0,0,0,0,67,18,10,239,792,317,1,0,18,0,0,38,46,0,563,602,307,1,0,0,0,0,0,178,205,46,310,38,0,0,0,0,91,40,9,1,57,333,278,1,0,1,0,0,0,0,1,30,154,60,2,0,0,8,0,0,16,2,42,194,273,1,31,0,0,0,0,0,0,170,235,161,1,1,1,0,0,1,0,1,127,937,189,0,0,0,0,1,0,81,83,540,779,220,1,0,0,0,9,14,269,671,248,173,16,1,2,2,0,0,19,219,116,98,0,0,1,0,0,1,1,208,173,1,0,0,0,0,0,0,0,0,127,249,0,1,0,0,1,0,5,0,0,143,581,139,1,0,1,0,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,1,0,217,17,13,0,0,0,1,0,1,0,0,214,96,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,1,2
0,0,0,1,1,0,141,0,0,1,0,0,30,0,0,0,0,78,0,0,0,0,1,0,71,17,17,241,792,317,0,0,17,0,0,44,43,0,566,603,300,0,1,0,0,0,0,164,203,46,289,34,1,0,0,0,92,52,12,0,56,342,281,2,0,0,1,1,1,1,0,29,161,52,0,0,0,8,0,1,15,4,42,197,259,0,29,0,0,0,0,0,0,167,228,164,1,0,1,0,0,1,0,1,124,939,202,0,0,1,0,0,0,76,107,549,771,218,0,0,1,0,6,12,268,670,242,177,16,1,0,0,0,0,21,221,114,96,0,0,0,0,1,0,0,201,175,1,0,0,1,0,0,0,1,0,132,250,1,0,1,0,0,1,0,0,0,138,575,138,1,0,1,0,1,0,0,0,0,1,71,0,0,0,1,0,0,0,0,0,0,213,17,13,0,0,0,0,0,0,0,2,204,96,0,2,1,2,0,0,0,0,2,10,0,0,0,1,0,1,2
0,0,0,1,1,0,141,0,0,1,0,0,30,0,0,0,0,78,0,0,0,0,1,0,71,17,17,241,792,317,0,0,17,0,0,44,43,0,566,603,300,0,1,0,0,0,0,164,203,46,289,34,1,0,0,0,92,52,12,0,56,342,281,2,0,0,1,1,1,1,0,29,161,52,0,0,0,8,0,1,15,4,42,197,259,0,29,0,0,0,0,0,0,167,228,164,1,0,1,0,0,1,0,1,124,939,202,0,0,1,0,0,0,76,107,549,771,218,0,0,1,0,6,12,268,670,242,177,16,1,0,0,0,0,21,221,114,96,0,0,0,0,1,0,0,201,175,1,0,0,1,0,0,0,1,0,132,250,1,0,1,0,0,1,0,0,0,138,575,138,1,0,1,0,1,0,0,0,0,1,71,0,0,0,1,0,0,0,0,0,0,213,17,13,0,0,0,0,0,0,0,2,204,96,0,2,1,2,0,0,0,0,2,10,0,0,0,1,0,1,2
0,0,0,1,1,0,141,0,0,1,0,0,30,0,0,0,0,78,0,0,0,0,1,0,71,17,17,241,792,317,0,0,17,0,0,44,43,0,566,603,300,0,1,0,0,0,0,164,203,46,289,34,1,0,0,0,92,52,12,0,56,342,281,2,0,0,1,1,1,1,0,29,161,52,0,0,0,8,0,1,15,4,42,197,259,0,29,0,0,0,0,0,0,167,228,164,1,0,1,0,0,1,0,1,124,939,202,0,0,1,0,0,0,76,107,549,771,218,0,0,1,0,6,12,268,670,242,177,16,1,0,0,0,0,21,221,114,96,0,0,0,0,1,0,0,201,175,1,0,0,1,0,0,0,1,0,132,250,1,0,1,0,0,1,0,0,0,138,575,138,1,0,1,0,1,0,0,0,0,1,71,0,0,0,1,0,0,0,0,0,0,213,17,13,0,0,0,0,0,0,0,2,204,96,0,2,1,2,0,0,0,0,2,10,0,0,0,1,0,1,2
0,0,1,0,0,0,134,0,0,0,3,0,30,0,1,0,0,79,0,2,0,0,0,0,68,15,17,270,787,314,1,0,17,0,0,48,43,0,583,608,288,0,0,0,0,0,0,205,204,44,296,33,0,0,0,0,92,51,8,0,56,342,282,0,0,0,0,0,1,0,0,43,158,51,0,0,0,10,0,0,11,0,40,191,262,0,29,0,0,0,0,0,0,161,233,162,0,0,0,0,1,1,0,0,111,940,201,0,0,0,0,0,0,78,97,548,771,218,0,0,0,0,9,13,263,677,240,176,20,1,0,1,0,0,21,220,116,98,1,0,0,0,0,0,0,201,175,1,0,1,0,0,0,2,0,0,132,242,1,0,0,0,1,0,0,1,0,141,573,141,0,0,0,0,0,2,0,0,1,0,66,0,0,1,0,0,0,0,0,0,0,208,17,12,2,0,0,0,0,0,0,2,208,96,0,0,0,0,0,1,0,0,2,12,0,1,0,1,0,0,2
0,0,1,0,0,0,134,0,0,0,3,0,30,0,1,0,0,79,0,2,0,0,0,0,68,15,17,270,787,314,1,0,17,0,0,48,43,0,583,608,288,0,0,0,0,0,0,205,204,44,296,33,0,0,0,0,92,51,8,0,56,342,282,0,0,0,0,0,1,0,0,43,158,51,0,0,0,10,0,0,11,0,40,191,262,0,29,0,0,0,0,0,0,161,233,162,0,0,0,0,1,1,0,0,111,940,201,0,0,0,0,0,0,78,97,548,771,218,0,0,0,0,9,13,263,677,240,176,20,1,0,1,0,0,21,220,116,98,1,0,0,0,0,0,0,201,175,1,0,1,0,0,0,2,0,0,132,242,1,0,0,0,1,0,0,1,0,141,573,141,0,0,0,0,0,2,0,0,1,0,66,0,0,1,0,0,0,0,0,0,0,208,17,12,2,0,0,0,0,0,0,2,208,96,0,0,0,0,0,1,0,0,2,12,0,1,0,1,0,0,2
0,0,1,0,0,0,134,0,0,0,3,0,30,0,1,0,0,79,0,2,0,0,0,0,68,15,17,270,787,314,1,0,17,0,0,48,43,0,583,608,288,0,0,0,0,0,0,205,204,44,296,33,0,0,0,0,92,51,8,0,56,342,282,0,0,0,0,0,1,0,0,43,158,51,0,0,0,10,0,0,11,0,40,191,262,0,29,0,0,0,0,0,0,161,233,162,0,0,0,0,1,1,0,0,111,940,201,0,0,0,0,0,0,78,97,548,771,218,0,0,0,0,9,13,263,677,240,176,20,1,0,1,0,0,21,220,116,98,1,0,0,0,0,0,0,201,175,1,0,1,0,0,0,2,0,0,132,242,1,0,0,0,1,0,0,1,0,141,573,141,0,0,0,0,0,2,0,0,1,0,66,0,0,1,0,0,0,0,0,0,0,208,17,12,2,0,0,0,0,0,0,2,208,96,0,0,0,0,0,1,0,0,2,12,0,1,0,1,0,0,2
0,0,1,0,0,0,134,0,0,0,3,0,30,0,1,0,0,79,0,2,0,0,0,0,68,15,17,270,787,314,1,0,17,0,0,48,43,0,583,608,288,0,0,0,0,0,0,205,204,44,296,33,0,0,0,0,92,51,8,0,56,342,282,0,0,0,0,0,1,0,0,43,158,51,0,0,0,10,0,0,11,0,40,191,262,0,29,0,0,0,0,0,0,161,233,162,0,0,0,0,1,1,0,0,111,940,201,0,0,0,0,0,0,78,97,548,771,218,0,0,0,0,9,13,263,677,240,176,20,1,0,1,0,0,21,220,116,98,1,0,0,0,0,0,0,201,175,1,0,1,0,0,0,2,0,0,132,242,1,0,0,0,1,0,0,1,0,141,573,141,0,0,0,0,0,2,0,0,1,0,66,0,0,1,0,0,0,0,0,0,0,208,17,12,2,0,0,0,0,0,0,2,208,96,0,0,0,0,0,1,0,0,2,12,0,1,0,1,0,0,2
0,0,1,0,0,0,132,0,1,0,0,0,30,0,1,0,2,88,1,0,0,0,0,0,70,19,12,278,787,315,0,1,16,0,0,50,46,0,569,612,300,0,0,1,0,0,0,195,206,44,241,35,0,1,0,0,98,45,7,2,62,333,285,0,1,0,2,0,0,0,0,54,159,76,0,0,0,8,0,0,18,0,43,190,248,0,22,0,0,0,0,0,0,160,223,159,0,1,0,0,0,2,0,1,122,940,201,1,2,0,0,2,1,78,87,548,782,219,0,0,0,0,8,16,260,678,244,179,21,0,0,0,0,0,17,220,106,95,0,0,0,0,0,0,0,197,176,1,0,0,2,1,0,0,0,0,124,235,0,0,0,0,1,0,2,0,0,142,574,136,0,2,0,1,0,0,0,0,0,2,66,0,1,0,0,0,0,0,0,0,0,191,17,17,0,0,1,0,0,0,0,1,218,98,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,2
0,0,1,0,0,0,132,0,1,0,0,0,30,0,1,0,2,88,1,0,0,0,0,0,70,19,12,278,787,315,0,1,16,0,0,50,46,0,569,612,300,0,0,1,0,0,0,195,206,44,241,35,0,1,0,0,98,45,7,2,62,333,285,0,1,0,2,0,0,0,0,54,159,76,0,0,0,8,0,0,18,0,43,190,248,0,22,0,0,0,0,0,0,160,223,159,0,1,0,0,0,2,0,1,122,940,201,1,2,0,0,2,1,78,87,548,782,219,0,0,0,0,8,16,260,678,244,179,21,0,0,0,0,0,17,220,106,95,0,0,0,0,0,0,0,197,176,1,0,0,2,1,0,0,0,0,124,235,0,0,0,0,1,0,2,0,0,142,574,136,0,2,0,1,0,0,0,0,0,2,66,0,1,0,0,0,0,0,0,0,0,191,17,17,0,0,1,0,0,0,0,1,218,98,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,2
0,0,1,0,0,0,132,0,1,0,0,0,30,0,1,0,2,88,1,0,0,0,0,0,70,19,12,278,787,315,0,1,16,0,0,50,46,0,569,612,300,0,0,1,0,0,0,195,206,44,241,35,0,1,0,0,98,45,7,2,62,333,285,0,1,0,2,0,0,0,0,54,159,76,0,0,0,8,0,0,18,0,43,190,248,0,22,0,0,0,0,0,0,160,223,159,0,1,0,0,0,2,0,1,122,940,201,1,2,0,0,2,1,78,87,548,782,219,0,0,0,0,8,16,260,678,244,179,21,0,0,0,0,0,17,220,106,95,0,0,0,0,0,0,0,197,176,1,0,0,2,1,0,0,0,0,124,235,0,0,0,0,1,0,2,0,0,142,574,136,0,2,0,1,0,0,0,0,0,2,66,0,1,0,0,0,0,0,0,0,0,191,17,17,0,0,1,0,0,0,0,1,218,98,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,2
0,0,0,0,0,0,134,2,0,0,0,0,33,0,0,0,0,80,0,1,0,2,0,0,62,16,16,255,788,320,0,2,18,0,2,50,44,0,580,600,308,1,0,0,0,0,0,188,211,45,284,35,1,0,0,0,99,50,2,1,52,242,269,0,0,0,0,0,0,0,0,43,164,75,0,0,0,10,0,0,17,0,41,192,262,0,20,0,0,0,0,1,0,163,222,162,0,0,0,0,0,0,10,0,132,935,200,0,0,1,0,1,1,73,90,545,792,224,0,0,1,2,6,13,264,680,246,177,20,1,2,1,0,0,19,221,113,95,1,0,0,0,2,1,0,189,175,0,0,0,0,1,0,1,0,1,129,237,0,1,0,0,0,0,0,1,0,143,573,142,0,2,1,0,0,1,0,0,0,1,57,0,0,0,0,0,1,0,1,0,0,199,21,17,0,0,0,0,1,0,1,1,220,95,1,1,0,0,0,0,0,0,1,18,1,1,0,0,0,0,2
0,0,0,0,0,0,134,2,0,0,0,0,33,0,0,0,0,80,0,1,0,2,0,0,62,16,16,255,788,320,0,2,18,0,2,50,44,0,580,600,308,1,0,0,0,0,0,188,211,45,284,35,1,0,0,0,99,50,2,1,52,242,269,0,0,0,0,0,0,0,0,43,164,75,0,0,0,10,0,0,17,0,41,192,262,0,20,0,0,0,0,1,0,163,222,162,0,0,0,0,0,0,10,0,132,935,200,0,0,1,0,1,1,73,90,545,792,224,0,0,1,2,6,13,264,680,246,177,20,1,2,1,0,0,19,221,113,95,1,0,0,0,2,1,0,189,175,0,0,0,0,1,0,1,0,1,129,237,0,1,0,0,0,0,0,1,0,143,573,142,0,2,1,0,0,1,0,0,0,1,57,0,0,0,0,0,1,0,1,0,0,199,21,17,0,0,0,0,1,0,1,1,220,95,1,1,0,0,0,0,0,0,1,18,1,1,0,0,0,0,2
0,0,0,0,0,0,134,2,0,0,0,0,33,0,0,0,0,80,0,1,0,2,0,0,62,16,16,255,788,320,0,2,18,0,2,50,44,0,580,600,308,1,0,0,0,0,0,188,211,45,284,35,1,0,0,0,99,50,2,1,52,242,269,0,0,0,0,0,0,0,0,43,164,75,0,0,0,10,0,0,17,0,41,192,262,0,20,0,0,0,0,1,0,163,222,162,0,0,0,0,0,0,10,0,132,935,200,0,0,1,0,1,1,73,90,545,792,224,0,0,1,2,6,13,264,680,246,177,20,1,2,1,0,0,19,221,113,95,1,0,0,0,2,1,0,189,175,0,0,0,0,1,0,1,0,1,129,237,0,1,0,0,0,0,0,1,0,143,573,142,0,2,1,0,0,1,0,0,0,1,57,0,0,0,0,0,1,0,1,0,0,199,21,17,0,0,0,0,1,0,1,1,220,95,1,1,0,0,0,0,0,0,1,18,1,1,0,0,0,0,2
0,0,0,1,1,0,134,0,0,0,0,0,30,0,1,1,0,77,0,0,0,0,1,0,62,15,17,251,794,316,0,0,20,1,1,43,50,1,582,614,319,2,0,1,0,0,0,187,209,46,299,31,1,0,0,0,94,45,9,0,61,317,277,1,0,0,1,0,2,0,1,50,174,64,0,0,0,11,3,0,9,0,40,198,261,0,19,0,0,0,0,0,0,165,225,158,0,1,0,0,0,0,0,0,143,931,182,1,1,0,0,1,0,72,96,546,788,224,0,3,2,0,6,18,268,681,258,176,19,0,0,2,0,0,19,219,125,95,0,0,0,1,1,0,0,201,176,0,0,0,1,0,0,0,0,0,114,232,0,0,1,1,0,0,0,1,0,143,573,142,0,3,2,0,0,1,0,0,0,1,70,0,1,0,0,0,1,0,0,0,0,212,24,15,0,0,0,0,0,0,0,0,219,95,0,2,0,1,0,0,0,0,1,19,0,0,1,1,0,1,2
0,0,0,1,1,0,134,0,0,0,0,0,30,0,1,1,0,77,0,0,0,0,1,0,62,15,17,251,794,316,0,0,20,1,1,43,50,1,582,614,319,2,0,1,0,0,0,187,209,46,299,31,1,0,0,0,94,45,9,0,61,317,277,1,0,0,1,0,2,0,1,50,174,64,0,0,0,11,3,0,9,0,40,198,261,0,19,0,0,0,0,0,0,165,225,158,0,1,0,0,0,0,0,0,143,931,182,1,1,0,0,1,0,72,96,546,788,224,0,3,2,0,6,18,268,681,258,176,19,0,0,2,0,0,19,219,125,95,0,0,0,1,1,0,0,201,176,0,0,0,1,0,0,0,0,0,114,232,0,0,1,1,0,0,0,1,0,143,573,142,0,3,2,0,0,1,0,0,0,1,70,0,1,0,0,0,1,0,0,0,0,212,24,15,0,0,0,0,0,0,0,0,219,95,0,2,0,1,0,0,0,0,1,19,0,0,1,1,0,1,2
